#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
1078979893 ; 2.09725 ; 3.30475 ; 0 ; 0
1078980053 ; 2.18125 ; 3.30475 ; 0 ; 0
1078980213 ; 2.11186 ; 3.30475 ; 0 ; 0
1078980373 ; 2.12525 ; 3.30475 ; 0 ; 0
1078980533 ; 2.15082 ; 3.30475 ; 0 ; 0
1078980693 ; 2.11429 ; 3.30475 ; 0 ; 0
1078980853 ; 2.1496 ; 3.30475 ; 0 ; 0
1078981013 ; 2.13377 ; 3.30475 ; 0 ; 0
1078981173 ; 2.11794 ; 3.30475 ; 0 ; 0
1078981333 ; 2.11794 ; 3.30475 ; 0 ; 0
1078981493 ; 2.10212 ; 3.30475 ; 0 ; 0
1078981653 ; 2.13864 ; 3.30475 ; 0 ; 0
1078981813 ; 2.13134 ; 3.30475 ; 0 ; 0
1078981973 ; 2.13864 ; 3.30475 ; 0 ; 0
1078982133 ; 2.09238 ; 3.30475 ; 0 ; 0
1078982293 ; 2.11794 ; 3.30475 ; 0 ; 0
1078982453 ; 2.14716 ; 3.30475 ; 0 ; 0
1078982613 ; 2.0936 ; 3.30475 ; 0 ; 0
1078982773 ; 2.12525 ; 3.30475 ; 0 ; 0
1078982933 ; 2.14716 ; 3.30475 ; 0 ; 0
1078983093 ; 2.11064 ; 3.30475 ; 0 ; 0
1078983253 ; 2.14838 ; 3.30475 ; 0 ; 0
1078983413 ; 2.13499 ; 3.30475 ; 0 ; 0
1078983573 ; 2.10942 ; 3.30475 ; 0 ; 0
1078983733 ; 2.1289 ; 3.30475 ; 0 ; 0
1078983893 ; 2.1216 ; 3.30475 ; 0 ; 0
1078984053 ; 2.10333 ; 3.30475 ; 0 ; 0
1078984213 ; 2.14595 ; 3.30475 ; 0 ; 0
1078984373 ; 2.12768 ; 3.30475 ; 0 ; 0
1078984533 ; 2.1216 ; 3.30475 ; 0 ; 0
1078984693 ; 2.14229 ; 3.30475 ; 0 ; 0
1078984853 ; 2.10942 ; 3.30475 ; 0 ; 0
1078985013 ; 2.14108 ; 3.30475 ; 0 ; 0
1078985173 ; 2.1082 ; 3.30475 ; 0 ; 0
1078985333 ; 2.13621 ; 3.30475 ; 0 ; 0
1079026453 ; 2.13986 ; 3.30467 ; 0 ; 0
1079026613 ; 2.15569 ; 3.30467 ; 0 ; 0
1079026773 ; 2.14108 ; 3.30467 ; 0 ; 0
1079026933 ; 2.13377 ; 3.30467 ; 0 ; 0
1079027093 ; 2.14229 ; 3.30467 ; 0 ; 0
1079027253 ; 2.14838 ; 3.30467 ; 0 ; 0
1079027413 ; 2.14838 ; 3.30467 ; 0 ; 0
1079027573 ; 2.14351 ; 3.30467 ; 0 ; 0
1079027733 ; 2.13255 ; 3.30467 ; 0 ; 0
1079027893 ; 2.15325 ; 3.30467 ; 0 ; 0
1079028053 ; 2.13864 ; 3.30467 ; 0 ; 0
1079028213 ; 2.1289 ; 3.30467 ; 0 ; 0
1079028373 ; 2.12403 ; 3.30467 ; 0 ; 0
1079028533 ; 2.11551 ; 3.30467 ; 0 ; 0
1079028693 ; 2.13499 ; 3.30467 ; 0 ; 0
1079028853 ; 2.12647 ; 3.30467 ; 0 ; 0
1079029013 ; 2.13864 ; 3.30467 ; 0 ; 0
1079029173 ; 2.11916 ; 3.30467 ; 0 ; 0
1079029333 ; 2.10455 ; 3.30467 ; 0 ; 0
1079029493 ; 2.14838 ; 3.30467 ; 0 ; 0
1079029653 ; 2.10455 ; 3.30467 ; 0 ; 0
1079029813 ; 2.13621 ; 3.30467 ; 0 ; 0
1079029973 ; 2.11186 ; 3.30467 ; 0 ; 0
1079030133 ; 2.11186 ; 3.30467 ; 0 ; 0
1079030293 ; 2.14108 ; 3.30467 ; 0 ; 0
1079030453 ; 2.11186 ; 3.30467 ; 0 ; 0
1079030613 ; 2.12647 ; 3.30467 ; 0 ; 0
1079030773 ; 2.12281 ; 3.30467 ; 0 ; 0
1079030933 ; 2.12403 ; 3.30467 ; 0 ; 0
1079031093 ; 2.1496 ; 3.30467 ; 0 ; 0
1079031253 ; 2.14108 ; 3.30467 ; 0 ; 0
1079031413 ; 2.11673 ; 3.30467 ; 0 ; 0
1079031573 ; 2.16299 ; 3.30467 ; 0 ; 0
1079031733 ; 2.11794 ; 3.30467 ; 0 ; 0
1079031893 ; 2.13864 ; 3.30467 ; 0 ; 0
1079032053 ; 2.12403 ; 3.30467 ; 0 ; 0
1079032213 ; 2.16299 ; 3.30467 ; 0 ; 0
1079032373 ; 2.13864 ; 3.30467 ; 0 ; 0
1079032533 ; 2.13986 ; 3.30467 ; 0 ; 0
1079032693 ; 2.13377 ; 3.30467 ; 0 ; 0
1079032853 ; 2.1289 ; 3.30467 ; 0 ; 0
1079033013 ; 2.16177 ; 3.30467 ; 0 ; 0
1079033173 ; 2.1216 ; 3.30467 ; 0 ; 0
1079033333 ; 2.14473 ; 3.30467 ; 0 ; 0
1079033493 ; 2.15203 ; 3.30467 ; 0 ; 0
1079033653 ; 2.1216 ; 3.30467 ; 0 ; 0
1079033813 ; 2.13499 ; 3.30467 ; 0 ; 0
1079033973 ; 2.17516 ; 3.30467 ; 0 ; 0
1079034133 ; 2.14229 ; 3.30467 ; 0 ; 0
1079034293 ; 2.15203 ; 3.30467 ; 0 ; 0
1079034453 ; 2.11551 ; 3.30467 ; 0 ; 0
1079034613 ; 2.12038 ; 3.30467 ; 0 ; 0
1079034773 ; 2.14473 ; 3.30467 ; 0 ; 0
1079034933 ; 2.13621 ; 3.30467 ; 0 ; 0
1079035093 ; 2.13012 ; 3.30467 ; 0 ; 0
1079035253 ; 2.12281 ; 3.30467 ; 0 ; 0
1079035413 ; 2.17395 ; 3.30467 ; 0 ; 0
1079035573 ; 2.1216 ; 3.30467 ; 0 ; 0
1079035733 ; 2.13499 ; 3.30467 ; 0 ; 0
1079035893 ; 2.13012 ; 3.30467 ; 0 ; 0
1079036053 ; 2.12281 ; 3.30467 ; 0 ; 0
1079036213 ; 2.13621 ; 3.30467 ; 0 ; 0
1079036373 ; 2.14229 ; 3.30467 ; 0 ; 0
1079036533 ; 2.13864 ; 3.30467 ; 0 ; 0
1079036693 ; 2.11916 ; 3.30467 ; 0 ; 0
1079036853 ; 2.15934 ; 3.30467 ; 0 ; 0
1079037013 ; 2.09968 ; 3.30467 ; 0 ; 0
1079037173 ; 2.16177 ; 3.30467 ; 0 ; 0
1079037333 ; 2.12647 ; 3.30467 ; 0 ; 0
1079037493 ; 2.10942 ; 3.30467 ; 0 ; 0
1079037653 ; 2.14108 ; 3.30467 ; 0 ; 0
1079037813 ; 2.1216 ; 3.30467 ; 0 ; 0
1079037973 ; 2.10333 ; 3.30467 ; 0 ; 0
1079038133 ; 2.15203 ; 3.30467 ; 0 ; 0
1079038293 ; 2.09481 ; 3.30467 ; 0 ; 0
1079038453 ; 2.13377 ; 3.30467 ; 0 ; 0
1079038613 ; 2.13742 ; 3.30467 ; 0 ; 0
1079038773 ; 2.0936 ; 3.30467 ; 0 ; 0
1079038933 ; 2.1216 ; 3.30467 ; 0 ; 0
1079039093 ; 2.13134 ; 3.30467 ; 0 ; 0
1079039253 ; 2.10699 ; 3.30467 ; 0 ; 0
1079039413 ; 2.12647 ; 3.30467 ; 0 ; 0
1079039573 ; 2.13864 ; 3.30467 ; 0 ; 0
1079039733 ; 2.13134 ; 3.30467 ; 0 ; 0
1079039893 ; 2.12281 ; 3.30467 ; 0 ; 0
1079040053 ; 2.12647 ; 3.30467 ; 0 ; 0
1079040213 ; 2.10333 ; 3.30467 ; 0 ; 0
1079040373 ; 2.13012 ; 3.30467 ; 0 ; 0
1079040533 ; 2.16056 ; 3.30467 ; 0 ; 0
1079040693 ; 2.1496 ; 3.30467 ; 0 ; 0
1079040853 ; 2.12647 ; 3.30467 ; 0 ; 0
1079041013 ; 2.11551 ; 3.30467 ; 0 ; 0
1079041173 ; 2.15082 ; 3.30467 ; 0 ; 0
1079041333 ; 2.16299 ; 3.30467 ; 0 ; 0
1079041493 ; 2.14229 ; 3.30467 ; 0 ; 0
1079041653 ; 2.1009 ; 3.30467 ; 0 ; 0
1079041813 ; 2.13377 ; 3.30467 ; 0 ; 0
1079041973 ; 2.11551 ; 3.30467 ; 0 ; 0
1079042133 ; 2.1569 ; 3.30467 ; 0 ; 0
1079042293 ; 2.1569 ; 3.30467 ; 0 ; 0
1079042453 ; 2.1496 ; 3.30467 ; 0 ; 0
1079042613 ; 2.11307 ; 3.30467 ; 0 ; 0
1079042773 ; 2.16908 ; 3.30467 ; 0 ; 0
1079042933 ; 2.14351 ; 3.30467 ; 0 ; 0
1079043093 ; 2.13864 ; 3.30467 ; 0 ; 0
1079043253 ; 2.15447 ; 3.30467 ; 0 ; 0
1079043413 ; 2.12038 ; 3.30467 ; 0 ; 0
1079043573 ; 2.13377 ; 3.30467 ; 0 ; 0
1079043733 ; 2.1569 ; 3.30467 ; 0 ; 0
1079043893 ; 2.11429 ; 3.30467 ; 0 ; 0
1079044053 ; 2.12647 ; 3.30467 ; 0 ; 0
1079044213 ; 2.10699 ; 3.30467 ; 0 ; 0
1079044373 ; 2.14351 ; 3.30467 ; 0 ; 0
1079044533 ; 2.11673 ; 3.30467 ; 0 ; 0
1079044693 ; 2.13864 ; 3.30467 ; 0 ; 0
1079044853 ; 2.11064 ; 3.30467 ; 0 ; 0
1079045013 ; 2.12403 ; 3.30467 ; 0 ; 0
1079045173 ; 2.13499 ; 3.30467 ; 0 ; 0
1079045333 ; 2.12038 ; 3.30467 ; 0 ; 0
1079045493 ; 2.14473 ; 3.30467 ; 0 ; 0
1079045653 ; 2.14716 ; 3.30467 ; 0 ; 0
1079045813 ; 2.1496 ; 3.30467 ; 0 ; 0
1079045973 ; 2.13012 ; 3.30467 ; 0 ; 0
1079046133 ; 2.14838 ; 3.30467 ; 0 ; 0
1079046293 ; 2.15325 ; 3.30467 ; 0 ; 0
1079046453 ; 2.13377 ; 3.30467 ; 0 ; 0
1079046613 ; 2.1496 ; 3.30467 ; 0 ; 0
1079046773 ; 2.13012 ; 3.30467 ; 0 ; 0
1079046933 ; 2.13134 ; 3.30467 ; 0 ; 0
1079047093 ; 2.15325 ; 3.30467 ; 0 ; 0
1079047253 ; 2.13377 ; 3.30467 ; 0 ; 0
1079047413 ; 2.12647 ; 3.30467 ; 0 ; 0
1079047573 ; 2.12647 ; 3.30467 ; 0 ; 0
1079047733 ; 2.14838 ; 3.30467 ; 0 ; 0
1079047893 ; 2.14716 ; 3.30467 ; 0 ; 0
1079048053 ; 2.13621 ; 3.30467 ; 0 ; 0
1079048213 ; 2.12647 ; 3.30467 ; 0 ; 0
1079048373 ; 2.14716 ; 3.30467 ; 0 ; 0
1079048533 ; 2.13742 ; 3.30467 ; 0 ; 0
1079048693 ; 2.16664 ; 3.30467 ; 0 ; 0
1079048853 ; 2.13377 ; 3.30467 ; 0 ; 0
1079049013 ; 2.13134 ; 3.30467 ; 0 ; 0
1079049173 ; 2.12647 ; 3.30467 ; 0 ; 0
1079049333 ; 2.13012 ; 3.30467 ; 0 ; 0
1079049493 ; 2.10577 ; 3.30467 ; 0 ; 0
1079049653 ; 2.17516 ; 3.30467 ; 0 ; 0
1079049813 ; 2.14473 ; 3.30467 ; 0 ; 0
1079049973 ; 2.08751 ; 3.30467 ; 0 ; 0
1079050133 ; 2.13864 ; 3.30467 ; 0 ; 0
1079050293 ; 2.13986 ; 3.30467 ; 0 ; 0
1079050453 ; 2.14716 ; 3.30467 ; 0 ; 0
1079050613 ; 2.12525 ; 3.30467 ; 0 ; 0
1079050773 ; 2.1496 ; 3.30467 ; 0 ; 0
1079050933 ; 2.13986 ; 3.30467 ; 0 ; 0
1079051093 ; 2.14229 ; 3.30467 ; 0 ; 0
1079051253 ; 2.14716 ; 3.30467 ; 0 ; 0
1079051413 ; 2.15569 ; 3.30467 ; 0 ; 0
1079051573 ; 2.14108 ; 3.30467 ; 0 ; 0
1079051733 ; 2.11307 ; 3.30467 ; 0 ; 0
1079051893 ; 2.12525 ; 3.30467 ; 0 ; 0
1079052053 ; 2.15082 ; 3.30467 ; 0 ; 0
1079052213 ; 2.13742 ; 3.30467 ; 0 ; 0
1079052373 ; 2.13012 ; 3.30467 ; 0 ; 0
1079052533 ; 2.12281 ; 3.30467 ; 0 ; 0
1079052693 ; 2.14108 ; 3.30467 ; 0 ; 0
1079052853 ; 2.11916 ; 3.30467 ; 0 ; 0
1079053013 ; 2.13377 ; 3.30467 ; 0 ; 0
1079053173 ; 2.15447 ; 3.30467 ; 0 ; 0
1079053333 ; 2.1082 ; 3.30467 ; 0 ; 0
1079053493 ; 2.14716 ; 3.30467 ; 0 ; 0
1079053653 ; 2.12647 ; 3.30467 ; 0 ; 0
1079053813 ; 2.16056 ; 3.30467 ; 0 ; 0
1079053973 ; 2.08751 ; 3.30467 ; 0 ; 0
1079054133 ; 2.11673 ; 3.30467 ; 0 ; 0
1079054293 ; 2.12525 ; 3.30467 ; 0 ; 0
1079054453 ; 2.13377 ; 3.30467 ; 0 ; 0
1079054613 ; 2.13986 ; 3.30467 ; 0 ; 0
1079054773 ; 2.10577 ; 3.30467 ; 0 ; 0
1079054933 ; 2.10455 ; 3.30467 ; 0 ; 0
1079055093 ; 2.13255 ; 3.30467 ; 0 ; 0
1079055253 ; 2.15203 ; 3.30467 ; 0 ; 0
1079055413 ; 2.17395 ; 3.30467 ; 0 ; 0
1079055573 ; 2.13742 ; 3.30467 ; 0 ; 0
1079055733 ; 2.14351 ; 3.30467 ; 0 ; 0
1079055893 ; 2.10699 ; 3.30467 ; 0 ; 0
1079056053 ; 2.15447 ; 3.30467 ; 0 ; 0
1079056213 ; 2.14229 ; 3.30467 ; 0 ; 0
1079056373 ; 2.15082 ; 3.30467 ; 0 ; 0
1079056533 ; 2.10577 ; 3.30467 ; 0 ; 0
1079056693 ; 2.15934 ; 3.30467 ; 0 ; 0
1079056853 ; 2.1289 ; 3.30467 ; 0 ; 0
1079057013 ; 2.13986 ; 3.30467 ; 0 ; 0
1079057173 ; 2.14229 ; 3.30467 ; 0 ; 0
1079057333 ; 2.1009 ; 3.30467 ; 0 ; 0
1079057493 ; 2.12647 ; 3.30467 ; 0 ; 0
1079057653 ; 2.14716 ; 3.30467 ; 0 ; 0
1079057813 ; 2.14838 ; 3.30467 ; 0 ; 0
1079057973 ; 2.14595 ; 3.30467 ; 0 ; 0
1079058133 ; 2.15082 ; 3.30467 ; 0 ; 0
1079058293 ; 2.15447 ; 3.30467 ; 0 ; 0
1079058453 ; 2.11673 ; 3.30467 ; 0 ; 0
1079058613 ; 2.14595 ; 3.30467 ; 0 ; 0
1079058773 ; 2.12768 ; 3.30467 ; 0 ; 0
1079058933 ; 2.12768 ; 3.30467 ; 0 ; 0
1079059093 ; 2.09725 ; 3.30467 ; 0 ; 0
1079059253 ; 2.14838 ; 3.30467 ; 0 ; 0
1079059413 ; 2.1289 ; 3.30467 ; 0 ; 0
1079059573 ; 2.12647 ; 3.30467 ; 0 ; 0
1079059733 ; 2.14595 ; 3.30467 ; 0 ; 0
1079059893 ; 2.10212 ; 3.30467 ; 0 ; 0
1079060053 ; 2.14229 ; 3.30467 ; 0 ; 0
1079060213 ; 2.11916 ; 3.30467 ; 0 ; 0
1079060373 ; 2.13255 ; 3.30467 ; 0 ; 0
1079060533 ; 2.13499 ; 3.30467 ; 0 ; 0
1079060693 ; 2.11794 ; 3.30467 ; 0 ; 0
1079060853 ; 2.15812 ; 3.30467 ; 0 ; 0
1079061013 ; 2.11673 ; 3.30467 ; 0 ; 0
1079061173 ; 2.15934 ; 3.30467 ; 0 ; 0
1079061333 ; 2.14838 ; 3.30467 ; 0 ; 0
1079061493 ; 2.11429 ; 3.30467 ; 0 ; 0
1079061653 ; 2.13499 ; 3.30467 ; 0 ; 0
1079061813 ; 2.14595 ; 3.30467 ; 0 ; 0
1079061973 ; 2.1289 ; 3.30467 ; 0 ; 0
1079062133 ; 2.13986 ; 3.30467 ; 0 ; 0
1079062293 ; 2.16421 ; 3.30467 ; 0 ; 0
1079062453 ; 2.10333 ; 3.30467 ; 0 ; 0
1079062613 ; 2.1216 ; 3.30467 ; 0 ; 0
1079062773 ; 2.17273 ; 3.30467 ; 0 ; 0
1079062933 ; 2.13986 ; 3.30467 ; 0 ; 0
1079063093 ; 2.11794 ; 3.30467 ; 0 ; 0
1079063253 ; 2.15203 ; 3.30467 ; 0 ; 0
1079063413 ; 2.11186 ; 3.30467 ; 0 ; 0
1079063573 ; 2.16786 ; 3.30467 ; 0 ; 0
1079063733 ; 2.16056 ; 3.30467 ; 0 ; 0
1079063893 ; 2.13864 ; 3.30467 ; 0 ; 0
1079064053 ; 2.13255 ; 3.30467 ; 0 ; 0
1079064213 ; 2.13377 ; 3.30467 ; 0 ; 0
1079064373 ; 2.13134 ; 3.30467 ; 0 ; 0
1079064533 ; 2.12647 ; 3.30467 ; 0 ; 0
1079064693 ; 2.1289 ; 3.30467 ; 0 ; 0
1079064853 ; 2.12038 ; 3.30467 ; 0 ; 0
1079065013 ; 2.13986 ; 3.30467 ; 0 ; 0
1079065173 ; 2.15082 ; 3.30467 ; 0 ; 0
1079065333 ; 2.14595 ; 3.30467 ; 0 ; 0
1079065493 ; 2.13499 ; 3.30467 ; 0 ; 0
1079065653 ; 2.14108 ; 3.30467 ; 0 ; 0
1079065813 ; 2.12525 ; 3.30467 ; 0 ; 0
1079065973 ; 2.17395 ; 3.30467 ; 0 ; 0
1079066133 ; 2.13377 ; 3.30467 ; 0 ; 0
1079066293 ; 2.12281 ; 3.30467 ; 0 ; 0
1079066453 ; 2.13499 ; 3.30467 ; 0 ; 0
1079066613 ; 2.15447 ; 3.30467 ; 0 ; 0
1079066773 ; 2.11916 ; 3.30467 ; 0 ; 0
1079066933 ; 2.1289 ; 3.30467 ; 0 ; 0
1079067093 ; 2.16056 ; 3.30467 ; 0 ; 0
1079067253 ; 2.12768 ; 3.30467 ; 0 ; 0
1079108373 ; 2.16664 ; 3.30475 ; 0 ; 0
1079108533 ; 2.11916 ; 3.30475 ; 0 ; 0
1079108693 ; 2.14838 ; 3.30475 ; 0 ; 0
1079108853 ; 2.11794 ; 3.30475 ; 0 ; 0
1079109013 ; 2.15325 ; 3.30475 ; 0 ; 0
1079109173 ; 2.12768 ; 3.30475 ; 0 ; 0
1079109333 ; 2.12647 ; 3.30475 ; 0 ; 0
1079109493 ; 2.14838 ; 3.30475 ; 0 ; 0
1079109653 ; 2.11794 ; 3.30475 ; 0 ; 0
1079109813 ; 2.1082 ; 3.30475 ; 0 ; 0
1079109973 ; 2.16177 ; 3.30475 ; 0 ; 0
1079110133 ; 2.13255 ; 3.30475 ; 0 ; 0
1079110293 ; 2.13012 ; 3.30475 ; 0 ; 0
1079110453 ; 2.11429 ; 3.30475 ; 0 ; 0
1079110613 ; 2.14473 ; 3.30475 ; 0 ; 0
1079110773 ; 2.13499 ; 3.30475 ; 0 ; 0
1079110933 ; 2.11673 ; 3.30475 ; 0 ; 0
1079111093 ; 2.13255 ; 3.30475 ; 0 ; 0
1079111253 ; 2.13255 ; 3.30475 ; 0 ; 0
1079111413 ; 2.13499 ; 3.30475 ; 0 ; 0
1079111573 ; 2.13134 ; 3.30475 ; 0 ; 0
1079111733 ; 2.14473 ; 3.30475 ; 0 ; 0
1079111893 ; 2.1496 ; 3.30475 ; 0 ; 0
1079112053 ; 2.1216 ; 3.30475 ; 0 ; 0
1079112213 ; 2.1289 ; 3.30475 ; 0 ; 0
1079112373 ; 2.13499 ; 3.30475 ; 0 ; 0
1079112533 ; 2.16056 ; 3.30475 ; 0 ; 0
1079112693 ; 2.08873 ; 3.30475 ; 0 ; 0
1079112853 ; 2.15569 ; 3.30475 ; 0 ; 0
1079113013 ; 2.1216 ; 3.30475 ; 0 ; 0
1079113173 ; 2.12647 ; 3.30475 ; 0 ; 0
1079113333 ; 2.13621 ; 3.30475 ; 0 ; 0
1079113493 ; 2.1009 ; 3.30475 ; 0 ; 0
1079113653 ; 2.15082 ; 3.30475 ; 0 ; 0
1079113813 ; 2.11307 ; 3.30475 ; 0 ; 0
1079113973 ; 2.12403 ; 3.30475 ; 0 ; 0
1079114133 ; 2.14229 ; 3.30475 ; 0 ; 0
1079114293 ; 2.12768 ; 3.30475 ; 0 ; 0
1079114453 ; 2.09116 ; 3.30475 ; 0 ; 0
1079114613 ; 2.15812 ; 3.30475 ; 0 ; 0
1079114773 ; 2.11673 ; 3.30475 ; 0 ; 0
1079114933 ; 2.13255 ; 3.30475 ; 0 ; 0
1079115093 ; 2.15203 ; 3.30475 ; 0 ; 0
1079115253 ; 2.12647 ; 3.30475 ; 0 ; 0
1079115413 ; 2.14108 ; 3.30475 ; 0 ; 0
1079115573 ; 2.18369 ; 3.30475 ; 0 ; 0
1079115733 ; 2.13621 ; 3.30475 ; 0 ; 0
1079115893 ; 2.14838 ; 3.30475 ; 0 ; 0
1079116053 ; 2.13621 ; 3.30475 ; 0 ; 0
1079116213 ; 2.11551 ; 3.30475 ; 0 ; 0
1079116373 ; 2.12038 ; 3.30475 ; 0 ; 0
1079116533 ; 2.15447 ; 3.30475 ; 0 ; 0
1079116693 ; 2.14351 ; 3.30475 ; 0 ; 0
1079116853 ; 2.15447 ; 3.30475 ; 0 ; 0
1079117013 ; 2.13134 ; 3.30475 ; 0 ; 0
1079117173 ; 2.13134 ; 3.30475 ; 0 ; 0
1079117333 ; 2.1216 ; 3.30475 ; 0 ; 0
1079117493 ; 2.1496 ; 3.30475 ; 0 ; 0
1079117653 ; 2.16908 ; 3.30475 ; 0 ; 0
1079117813 ; 2.14716 ; 3.30475 ; 0 ; 0
1079117973 ; 2.12403 ; 3.30475 ; 0 ; 0
1079118133 ; 2.14229 ; 3.30475 ; 0 ; 0
1079118293 ; 2.12768 ; 3.30475 ; 0 ; 0
1079118453 ; 2.16908 ; 3.30475 ; 0 ; 0
1079118613 ; 2.13499 ; 3.30475 ; 0 ; 0
1079118773 ; 2.1289 ; 3.30475 ; 0 ; 0
1079118933 ; 2.1082 ; 3.30475 ; 0 ; 0
1079119093 ; 2.11916 ; 3.30475 ; 0 ; 0
1079119253 ; 2.13377 ; 3.30475 ; 0 ; 0
1079119413 ; 2.13986 ; 3.30475 ; 0 ; 0
1079119573 ; 2.12403 ; 3.30475 ; 0 ; 0
1079119733 ; 2.12281 ; 3.30475 ; 0 ; 0
1079119893 ; 2.12403 ; 3.30475 ; 0 ; 0
1079120053 ; 2.11429 ; 3.30475 ; 0 ; 0
1079120213 ; 2.16177 ; 3.30475 ; 0 ; 0
1079120373 ; 2.1082 ; 3.30475 ; 0 ; 0
1079120533 ; 2.15447 ; 3.30475 ; 0 ; 0
1079120693 ; 2.13742 ; 3.30475 ; 0 ; 0
1079120853 ; 2.19708 ; 3.30475 ; 0 ; 0
1079121013 ; 2.10333 ; 3.30475 ; 0 ; 0
1079121173 ; 2.1289 ; 3.30475 ; 0 ; 0
1079121333 ; 2.15082 ; 3.30475 ; 0 ; 0
1079121493 ; 2.13134 ; 3.30475 ; 0 ; 0
1079121653 ; 2.16299 ; 3.30475 ; 0 ; 0
1079121813 ; 2.15203 ; 3.30475 ; 0 ; 0
1079121973 ; 2.12525 ; 3.30475 ; 0 ; 0
1079122133 ; 2.15812 ; 3.30475 ; 0 ; 0
1079122293 ; 2.11186 ; 3.30475 ; 0 ; 0
1079122453 ; 2.15325 ; 3.30475 ; 0 ; 0
1079122613 ; 2.15569 ; 3.30475 ; 0 ; 0
1079122773 ; 2.13134 ; 3.30475 ; 0 ; 0
1079122933 ; 2.12281 ; 3.30475 ; 0 ; 0
1079123093 ; 2.16786 ; 3.30475 ; 0 ; 0
1079123253 ; 2.15447 ; 3.30475 ; 0 ; 0
1079123413 ; 2.13134 ; 3.30475 ; 0 ; 0
1079123573 ; 2.13499 ; 3.30475 ; 0 ; 0
1079123733 ; 2.11794 ; 3.30475 ; 0 ; 0
1079123893 ; 2.16664 ; 3.30475 ; 0 ; 0
1079124053 ; 2.17638 ; 3.30475 ; 0 ; 0
1079124213 ; 2.1216 ; 3.30475 ; 0 ; 0
1079124373 ; 2.14351 ; 3.30475 ; 0 ; 0
1079124533 ; 2.10455 ; 3.30475 ; 0 ; 0
1079124693 ; 2.11307 ; 3.30475 ; 0 ; 0
1079124853 ; 2.16421 ; 3.30475 ; 0 ; 0
1079125013 ; 2.12525 ; 3.30475 ; 0 ; 0
1079125173 ; 2.13134 ; 3.30475 ; 0 ; 0
1079125333 ; 2.11307 ; 3.30475 ; 0 ; 0
1079125493 ; 2.14595 ; 3.30475 ; 0 ; 0
1079125653 ; 2.13864 ; 3.30475 ; 0 ; 0
1079125813 ; 2.12647 ; 3.30475 ; 0 ; 0
1079125973 ; 2.1496 ; 3.30475 ; 0 ; 0
1079126133 ; 2.12281 ; 3.30475 ; 0 ; 0
1079126293 ; 2.13621 ; 3.30475 ; 0 ; 0
1079126453 ; 2.14473 ; 3.30475 ; 0 ; 0
1079126613 ; 2.1569 ; 3.30475 ; 0 ; 0
1079126773 ; 2.13255 ; 3.30475 ; 0 ; 0
1079126933 ; 2.13377 ; 3.30475 ; 0 ; 0
1079127093 ; 2.1289 ; 3.30475 ; 0 ; 0
1079127253 ; 2.14595 ; 3.30475 ; 0 ; 0
1079127413 ; 2.1569 ; 3.30475 ; 0 ; 0
1079127573 ; 2.1289 ; 3.30475 ; 0 ; 0
1079127733 ; 2.14108 ; 3.30475 ; 0 ; 0
1079127893 ; 2.13255 ; 3.30475 ; 0 ; 0
1079128053 ; 2.12403 ; 3.30475 ; 0 ; 0
1079128213 ; 2.17638 ; 3.30475 ; 0 ; 0
1079128373 ; 2.13742 ; 3.30475 ; 0 ; 0
1079128533 ; 2.11429 ; 3.30475 ; 0 ; 0
1079128693 ; 2.14351 ; 3.30475 ; 0 ; 0
1079128853 ; 2.12768 ; 3.30475 ; 0 ; 0
1079129013 ; 2.13012 ; 3.30475 ; 0 ; 0
1079129173 ; 2.15203 ; 3.30475 ; 0 ; 0
1079129333 ; 2.13377 ; 3.30475 ; 0 ; 0
1079129493 ; 2.1216 ; 3.30475 ; 0 ; 0
1079129653 ; 2.11064 ; 3.30475 ; 0 ; 0
1079129813 ; 2.12647 ; 3.30475 ; 0 ; 0
1079129973 ; 2.14595 ; 3.30475 ; 0 ; 0
1079130133 ; 2.11673 ; 3.30475 ; 0 ; 0
1079130293 ; 2.10577 ; 3.30475 ; 0 ; 0
1079130453 ; 2.12281 ; 3.30475 ; 0 ; 0
1079130613 ; 2.12525 ; 3.30475 ; 0 ; 0
1079130773 ; 2.11794 ; 3.30475 ; 0 ; 0
1079130933 ; 2.12768 ; 3.30475 ; 0 ; 0
1079131093 ; 2.1496 ; 3.30475 ; 0 ; 0
1079131253 ; 2.10942 ; 3.30475 ; 0 ; 0
1079131413 ; 2.15569 ; 3.30475 ; 0 ; 0
1079131573 ; 2.15569 ; 3.30475 ; 0 ; 0
1079131733 ; 2.13134 ; 3.30475 ; 0 ; 0
1079131893 ; 2.13986 ; 3.30475 ; 0 ; 0
1079132053 ; 2.15569 ; 3.30475 ; 0 ; 0
1079132213 ; 2.10333 ; 3.30475 ; 0 ; 0
1079132373 ; 2.15447 ; 3.30475 ; 0 ; 0
1079132533 ; 2.14716 ; 3.30475 ; 0 ; 0
1079132693 ; 2.12525 ; 3.30475 ; 0 ; 0
1079132853 ; 2.12768 ; 3.30475 ; 0 ; 0
1079133013 ; 2.13012 ; 3.30475 ; 0 ; 0
1079133173 ; 2.15325 ; 3.30475 ; 0 ; 0
1079133333 ; 2.14229 ; 3.30475 ; 0 ; 0
1079133493 ; 2.15203 ; 3.30475 ; 0 ; 0
1079133653 ; 2.11673 ; 3.30475 ; 0 ; 0
